2626.6	249.875484	-76.14646346	39.554977784	13.701294266	13.928593783	9.2065588796	9.2070855011	-0.09847345	15.649831023	18.246911081	285.55742471	-3.003561181	-7.75246223	39.149554377	1453.4398363	1626.8778232	1562.3891162	1621.8796727	4729.8769249	5844.3587499	5137.5803998	6146.6995249	5464.6288999	-3.46524592	1.6504241564	-2.331894338	-99.54507899	-2.115662061	0.3644064747	-9.858637764	0.1793026201	-0.373272443	-0.417074437	-706.25	-465.2227491	-740.2969728	-230.9034494	-436.0963499
2626.6	249.974171	-76.14645892	39.554985125	14.083305412	13.914692964	9.165586101	9.1659256761	-0.078898196	15.692647148	17.489571138	274.45711722	-2.512513096	-7.548658883	38.86255538	1460.6252191	1615.5621714	1543.9369523	1634.3441334	4660.1792312	5751.8396874	4950.0750998	6091.8048812	5363.4747249	-4.104880156	3.1832939241	-0.721286822	-44.68397036	-2.087055465	0.3146440553	-9.940079404	0.1983569721	-0.415179088	-0.294944306	-211.7647059	-465.2227491	-740.2969728	-230.9034494	-228.6880798
2626.6	250.072858	-76.1464545	39.554992442	14.114729477	13.898986548	9.1366135184	9.1368185074	-0.061203358	15.667807763	17.802019712	278.91840155	-1.858380044	-7.54	38.746301201	1484.4744459	1597.1594211	1531.732266	1647.2067119	4711.6613626	5705.92825	4877.0174124	6069.0177125	5340.9061844	2.6389230816	0.7015666657	-1.206366133	-44.68397036	-2.322225107	0.0590724657	-9.422129998	0.1793026201	-0.415179088	-0.370879057	-211.7647059	-219.9310767	-735.2941176	-230.9034494	-228.6880798
2626.6	250.171545	-76.14645015	39.554999759	13.509019588	13.882865877	9.0997763809	9.1002175659	-0.089607835	15.66288268	18.477638513	289.41309116	-1.773882638	-7.493882638	38.675435693	1497.032383	1592.322539	1527.322539	1659.032383	4765.4375294	5684.2239118	4821.1580882	6059.2951177	5332.5286618	4.0510391667	0.0751380764	-0.229703127	10.13934599	-2.098736607	0.0504684155	-9.815660909	0.1000120014	-0.607284366	-0.609013685	-211.7647059	335.29411765	-566.0251531	-230.9034494	-228.6880798
2626.6	250.270232	-76.14644603	39.555007079	13.4624924	13.870606254	9.0398453086	9.0401158323	-0.069936092	15.662570137	18.217540783	285.33343808	-1.888047291	-7.744255704	38.588274952	1486.2309976	1601.9583867	1545.1061576	1644.6097661	4744.5391059	5717.3130824	4748.5941176	6074.3884235	5321.2086823	-0.396184887	-0.345128262	-1.030381915	10.13934599	-2.249032367	0.2970419778	-9.930980031	0.1000120014	-0.641731943	-0.642436796	-211.7647059	335.29411765	-460.6552671	-98.51950935	-114.7058824
2626.6	250.368919	-76.14644193	39.555014395	13.847417891	13.862305681	8.9765147084	8.9767156721	-0.060066208	15.674337029	18.019454394	282.44296934	-1.747785337	-7.805815215	38.58	1476.067792	1609.2525456	1546.1067792	1646.5728832	4661.2329873	5763.9628876	4703.1334312	6026.0488936	5288.5945499	-0.632363232	-1.320385211	-0.071465522	10.13934599	-2.203637923	-0.077793629	-9.678407952	0.1980222665	-0.641731943	-0.765651631	-211.7647059	335.29411765	-181.25	152.94117647	-114.7058824
2626.6	250.467606	-76.14643793	39.555021698	13.85	13.850971383	8.9010142458	8.9011558096	-0.050201028	15.670384362	18.52519269	290.29686995	-1.668267931	-8.030471674	38.456535863	1475	1611.7581193	1553.9115368	1636.4512843	4514.4360748	5824.4086751	4685.2464125	5913.1756374	5234.3166999	0.382454709	-0.430267419	-1.045058834	-99.67917448	-2.103676346	0.1167906049	-9.680428045	0.1045623953	-0.641731943	-0.697810082	1417.987786	472.704664	311.57062137	-489.826724	635.59846811
2626.6	250.566293	-76.14643394	39.555028973	13.11503456	13.838999894	8.8322378143	8.8322910261	-0.030658804	15.688779296	18.082631641	283.69430569	-1.425343057	-8.094763991	38.283562038	1494.9214755	1594.6769778	1529.8816179	1652.3230222	4654.3730355	5813.2185823	4715.9943824	6004.5820237	5297.042006	0.4922388068	-0.76024325	-0.58234016	-123.0405287	-2.052714303	0.0247579968	-9.798627929	0.1980222665	-0.45011703	-0.410408887	1417.987786	473.02437061	381.25	440.22376633	635.59846811
2626.6	250.66498	-76.14643	39.555036126	13.442830781	13.830809115	8.7917822126	8.7917890043	-0.010928066	15.672734537	17.912144473	280.73235514	-1.441262863	-7.980386654	38.012229497	1472.4767679	1609.8662625	1520.0445792	1653.2984512	4838.1472502	5816.4401251	4753.711125	6088.4622499	5374.1901876	0.0863098319	0.0502430741	-1.207050821	-123.0405287	-1.948625256	0.2067594895	-10.44503947	0.1980222665	-0.416566192	-0.416634798	1417.987786	32.644044484	382.18552238	849.96226672	635.59846811
2626.6	250.763667	-76.14642606	39.555043281	13.80746268	13.826476438	8.7506725448	8.750672566	-0.000609117	15.678228909	16.82516153	263.78848371	-1.483706212	-7.698776853	37.691923747	1480.59159	1591.1745774	1503.0506527	1647.1239247	5036.7548377	5957.6858939	4791.3355438	5966.3370874	5438.0283407	-0.702754126	0.6588093312	-1.588453337	-99.67917448	-1.992296352	0.0065024933	-9.906521585	0.1824213717	-0.409938509	-0.449668084	1448.0101253	473.02437061	382.18552238	440.22376633	486.89442347
2626.6	250.862354	-76.14642216	39.555050437	13.292882605	13.818718878	8.7062518454	8.7062961718	0.0277819342	15.695434869	16.541178496	259.62077096	-1.639312968	-7.417735383	37.324783734	1459.0305826	1602.704101	1490.908152	1643.5204051	5099.8964499	6004.36725	4830.2688125	6009.7814502	5486.0784907	-1.621062621	1.7755249197	-1.350296251	20.776344318	-2.064240152	0.5128783885	-9.814698612	0.1045623953	-0.386222051	-0.386145165	850.99278235	473.02437061	381.25	-1064.054286	345.3125
2626.6	250.961041	-76.14641827	39.555057591	13.432780092	13.812179647	8.6681367498	8.668188664	0.03	15.730691268	16.202983114	254.88336743	-1.686330646	-7.508810491	36.941552403	1472.7128939	1589.7279183	1497.9496449	1629.9823347	5043.1514249	5967.359625	4870.3604063	6199.7539252	5520.1563453	-3.606534203	1.5476228845	-0.728845723	20.776344318	-2.233800012	0.1589163069	-9.903086377	0.1824213717	0.0099780981	0.0107987208	639.81691845	336.92982415	162.5	-693.75	316.89943644
2626.6	251.059728	-76.14641448	39.555064731	13.693035342	13.807956467	8.6691214584	8.6692543573	0.0480026179	15.710811832	16.878772258	265.17785981	-1.657942784	-7.139284802	36.493327714	1465.0441774	1601.144042	1500	1622.2176709	5186.0512002	6042.5120001	4882.412	6094.7455999	5551.4302	0.8813498366	-1.419230933	-2.081761079	20.776344318	-2.040706745	-0.33795977	-9.866419348	0.0224757643	0.0099780981	0.0166363785	645.77053235	97.877951708	162.5	-693.75	316.89943644
2626.6	251.158415	-76.14641066	39.555071856	13.533743075	13.802201765	8.670798599	8.6708961516	0.0411306226	15.727736988	16.234254903	255.32665696	-2.044519396	-6.550795949	35.895015173	1442.3526802	1615.2166063	1514.1460703	1598.9950018	5270.0331249	6075.7625936	4893.6174375	5979.2870937	5554.6750624	-0.20682479	3.2002010044	-2.538238711	20.776344318	-2.077822722	0.3389957956	-9.34811304	-0.069634251	0.0099780981	0.0781524444	850.99278235	336.92982415	162.5	-693.75	316.89943644
2626.6	251.257102	-76.14640661	39.555078868	12.680734642	13.797321299	8.6782056793	8.6786087819	0.0836455452	15.723340734	15.444179639	242.83464917	-2.491351031	-5.721781983	35.232457498	1474.1087681	1581.6643313	1431.4128745	1643.2514568	5159.0102499	5977.6923874	4909.654075	5910.8229874	5489.2949249	-4.130665636	3.0941611748	-3.189659542	143.34279347	-1.921546981	0.426593474	-10.26915761	-0.069634251	-0.018831662	-0.022056216	645.77053235	166.66666667	162.5	-693.75	32.880342887
2626.6	251.355789	-76.1464026	39.555085888	12.413739566	13.793741774	8.676347239	8.6764321201	0.0383786704	15.725217455	15.696253235	246.82712114	-3.078328364	-5.153753727	34.713753727	1472.0776803	1588.4831385	1425.0034114	1644.3175438	5222.7394064	5987.3516688	4943.3715063	5936.1082063	5522.392697	-3.190903941	4.6393247996	-3.838602823	-15.01924203	-1.418985356	0.6079809027	-9.624538561	-0.149619392	-0.850068755	-1.060627356	-440	166.66666667	162.5	-517.9398152	-500.6153161
2626.6	251.454476	-76.14639895	39.555092992	12.627388138	13.786799651	8.5717520639	8.5717619882	0.0130437044	15.728291892	16.732757608	263.17811922	-3.567095502	-5.654262915	34.023192141	1469.4912325	1610.403557	1464.5527301	1622.8508268	5365.03056	6048.746	4977.1069598	5999.8675199	5597.6877599	-4.276630197	3.0645891462	-2.911990631	162.46538355	-2.195148629	0.5578216635	-9.850804239	-0.149619392	-0.850068755	-1.048044803	-440	377.92064009	-850	50	-284.375
2626.6	251.553163	-76.14639531	39.555100089	13.012135953	13.770260572	8.4683137208	8.4683335908	0.0183447793	15.658422357	18.006109393	281.93336096	-3.945073516	-6.714125774	33.329305581	1491.9741227	1619.6623538	1487.7195321	1616.2675292	5321.60828	6065.1938334	4825.1289798	5886.7064265	5524.6593799	-2.731532797	-3.294475142	-4.371292275	162.46538355	-1.787080465	0.4616548743	-9.385153032	0.0537160405	-0.850068755	-0.850262357	-440	377.92064009	-850	-170.3770509	-308.3904479
2626.6	251.65185	-76.14639196	39.555107047	13.449465966	13.743785858	8.3844229855	8.3844237495	0.0035792904	15.646163247	18.793413757	294.04484128	-4.148507575	-7.425094946	32.715969701	1510.0846757	1628.9236738	1486.2373282	1629.6863456	5254.0109374	6102.4896876	4708.9274999	5835.5925	5475.2551562	-0.569079789	-5.978394329	-4.144530183	134.05423751	-1.882273573	-0.255672231	-9.201283598	0.2393239282	-0.83491348	-0.834287784	-440	166.66666667	-850	-485.4117068	-308.3904479
2626.6	251.750537	-76.14638861	39.555114005	13.070902791	13.715483509	8.3020278789	8.302090391	0.032217348	15.653658283	18.644473601	291.8538031	-4.501431163	-7.657857791	32.18902297	1499.2430177	1641.8379882	1502.2705495	1616.0267371	5164.5758437	6158.6179188	4625.0435499	5840.52685	5447.1910406	-1.123962361	-3.321535468	-3.963737932	-1.971602295	-1.855304103	-0.487333293	-10.42384559	0.2393239282	-0.334867727	-0.333590986	-43.75	377.92064009	-510.9583832	-485.4117068	-284.375
2626.6	251.849224	-76.1463854	39.555120959	12.944164491	13.689673891	8.2689807875	8.2691692974	0.0558355085	15.663142426	18.212521993	285.26462702	-4.595311797	-7.953630345	31.804120218	1508.12489	1642.562525	1515.49996	1610.062485	5165.48005	6103.2161499	4574.6186	5823.71285	5416.7569125	-2.605458649	-1.178361521	-2.475707591	94.995091135	-2.087810982	-0.010176939	-10.25943576	0.2501133417	-0.333076518	-0.330718908	9.1623654122	136.60911773	-408.9351575	-170.3770509	-251.7213353
2626.6	251.947911	-76.14638219	39.555127914	13.856225882	13.670313791	8.2361104652	8.2365316405	0.0832938784	15.636800056	19.144026751	299.34385171	-4.124195092	-8.015575533	31.557135775	1517.6946115	1643.6946115	1515.3053885	1619.7574874	5171.7788937	6079.4221251	4540.6511125	5775.8090249	5391.9152891	0.3259206993	-1.373648372	-1.878003014	-1.971602295	-2.029873585	0.5264459545	-9.800960961	0.2393239282	-0.333076518	0.5594618827	63.826479013	-241.1059698	-408.9351575	-170.3770509	-101.5625
2626.6	252.046598	-76.14637895	39.555134796	14.135274315	13.654608061	8.2911683855	8.2917432553	0.0976371574	15.649573497	18.584734908	290.83849701	-3.563593008	-8.03663171	31.250179775	1519	1637.0843691	1494.8705587	1625.3192718	5167.4613375	6165.7732501	4539.417525	5654.9174499	5381.8923906	3.5836299258	-0.079373156	-1.17936494	-17.9111959	-2.026782813	0.6856632608	-9.536582619	0.1453411196	-0.333076518	0.5611615308	533.65413579	-8.863305085	-344.1941436	130.17588802	102.7961755
2626.6	252.145285	-76.1463757	39.555141678	13.812638639	13.642912686	8.3462263059	8.3471226033	0.1223200928	15.698488784	17.605451558	276.36889051	-3.661860272	-8.085891454	30.871085455	1506.8112851	1642.6226696	1504.2453393	1606.7546607	5222.0682942	6179.2547941	4499.0609411	5667.7641177	5392.0370368	2.3317112603	-1.130824541	-1.584344988	-147.3564862	-1.908496273	-0.29377466	-10.00754488	0.1453411196	-0.720685443	-0.719421094	533.65413579	136.60911773	-12.5	130.17588802	207.35294118
2626.6	252.243972	-76.1463725	39.55514857	13.357642659	13.640639894	8.2751040216	8.2761250938	0.13	15.662097797	18.043871391	282.59349197	-4.03730228	-8.523034799	30.578465147	1530.0534311	1627.3382661	1502.4777371	1607.2700366	5306.8230119	6155.4538117	4438.6877176	5749.0357648	5412.5000765	-2.897314041	-0.570355458	-1.669661368	-17.9111959	-1.963526814	0.6819967885	-9.372447793	0.0778208601	-0.763271191	-0.761995418	533.65413579	136.60911773	31.25	130.17588802	207.35294118
2626.6	252.342659	-76.1463693	39.555155463	13.680694926	13.645809106	8.1997790776	8.200926052	0.1371538877	15.640618818	18.565974254	290.3828504	-4.380260026	-8.658685868	30.341581158	1541.869839	1626.6473058	1483.3526942	1628.0993702	5359.4877376	6154.5791188	4498.1239438	5788.747125	5450.2344813	-3.36688606	-2.928054924	-1.431377022	-17.9111959	-2.165970736	0.4574172342	-9.628240607	0.0778208601	-0.763271191	-0.893154216	533.65413579	-8.863305085	474.79018191	402.39707608	261.73482786
2626.6	252.441346	-76.14636651	39.55516229	13.684290718	13.653665718	8.1111839541	8.1127833419	0.1610851139	15.665305164	17.861739139	279.80138455	-4.776258261	-8.160355989	30.026101008	1523.0219263	1638.1938606	1468.8105246	1628.0131558	5399.48555	6178.9013251	4544.9795625	5780.8907874	5476.0643062	-3.068922879	0.042816916	-0.738664656	-103.4728785	-2.142108165	0.3729764437	-9.285828341	0.0724906798	-0.763271191	-0.910223629	533.65413579	-8.863305085	496.92937084	402.39707608	365.46578509
2626.6	252.540033	-76.14636374	39.555169114	13.932833719	13.661555748	8.0216900531	8.0229561026	0.1425247899	15.696489254	16.743442137	262.80626923	-5.003280922	-7.666876312	29.61359539	1513	1636.3114409	1471.0328386	1606.1761132	5416.755775	6254.1501626	4548.0635313	5676.6526436	5473.9055281	-1.393283516	3.8595586726	-1.514978628	-103.4728785	-1.83669157	0.2257975844	-10.04588726	0.0643155839	-0.346657098	-0.243595141	818.75	246.45805759	474.79018191	-79.60863791	261.73482786
2626.6	252.63872	-76.14636112	39.555175901	13.83010979	13.671124987	7.9973752117	7.9989164289	0.1570151578	15.701205344	16.848537399	264.5415865	-5.416338028	-7.543159263	29.123139762	1511.8530444	1638.7347778	1476.5734778	1590.4121778	5508.3295001	6197.9719999	4597.1040001	5736.4835001	5509.9722501	-1.971351676	1.6397992632	-1.694207916	-41.66378196	-1.987255477	0.9678650132	-9.555677361	-0.034070038	-0.346657098	-0.182969471	818.75	642.69376882	31.25	-182.8367709	148.4375
2626.6	252.737407	-76.14635851	39.555182684	13.464403984	13.682452174	7.9791875934	7.9808597207	0.1633622698	15.700186139	16.866803401	264.81189498	-6.006903784	-7.367594131	28.628368185	1514.9192448	1637.4010789	1466.3620498	1589.7994606	5629.0644813	6098.9256001	4657.5279687	5853.8798562	5559.8494766	-3.156196343	0.0534660138	-4.053758388	-41.66378196	-2.001763033	0.8245496778	-8.930090882	-0.034070038	-0.346657098	-0.34727734	818.75	453.33333333	300	266.66666667	148.4375
2626.6	252.836094	-76.14635618	39.555188916	13.243017717	13.696940552	7.9449770444	7.9465879619	0.16	15.71210076	16.762003345	263.3661465	-6.189532432	-7.258479361	28.211112039	1522.3575018	1630.2765614	1441.6593682	1601.8043791	5709.8644626	6177.8752001	4611.2684375	5798.9852124	5574.4983281	-1.727603078	2.642368664	-1.430458537	-48.17097946	-1.889459997	0.7753198679	-9.407099156	-0.06392186	-0.368855818	-0.370048174	598.22718345	453.33333333	-3.488555068	146.04942042	41.754758483
2626.6	252.934781	-76.14635389	39.555195073	13.215233027	13.712592888	7.9085757702	7.9100690177	0.1536917434	15.712060871	16.759801316	263.33098719	-6.214715541	-7.311347297	27.815853378	1526.5304275	1625.8782901	1437.5476946	1598.3305955	5692.7992999	6241.30072	4599.4343	5780.9416	5578.61898	-3.234685071	-1.701036004	-0.98734377	-41.66378196	-1.578991181	-0.064699427	-9.189722088	-0.072542813	-0.368855818	-0.560334312	184.72417659	453.33333333	-119.9158696	-69.54677485	-72.85404653
2626.6	253.033468	-76.14635149	39.555202056	13.568828753	13.723975273	7.8538668339	7.8547713055	0.1191973861	15.70623055	16.326645845	256.43073487	-6.010289724	-7.262572431	27.402157085	1519.7956285	1632.7481653	1436.7372367	1592.6313816	5557.9270665	6286.0388267	4629.0404	5807.2581334	5570.0661067	0.2983763842	0.636257611	-1.198724665	-8.21240765	-1.967758621	0.5480584093	-9.134911866	-0.34953294	-0.368855818	-0.653287762	-172.9220944	453.33333333	-119.9158696	-69.54677485	-86.66666667
2626.6	253.132155	-76.14634904	39.555209475	13.737865763	13.728876545	7.7894945992	7.7903002961	0.1120383535	15.692757496	16.81646555	263.89126353	-6.006668631	-7.356055665	26.943263261	1527.4397788	1636.5186893	1431.9833873	1597	5616.9643126	6184.1736874	4628.696125	5821.6713125	5562.8763594	0.4732684701	-1.768602374	-2.812561068	55.166248311	-1.802607364	0.6156523901	-9.450923362	-0.34953294	-0.256183605	-0.261417345	-469.6208079	-90.25277042	-331.6636193	-69.54677485	-177.3516589
2626.6	253.230842	-76.1463469	39.555216315	13.668788364	13.727541585	7.7642126078	7.7645018026	0.0670136103	15.674937453	17.681394477	277.15197245	-6.18140318	-7.666792731	26.518507951	1541.0299453	1638.7903831	1437.9401094	1598.4550821	5635.1941874	6135.5288501	4595.9652374	5814.8079499	5545.3740562	-0.173651463	0.8733442257	-2.051829049	55.166248311	-1.793461944	1.067121831	-9.976381201	-0.086759765	-0.170078236	-0.172783338	-215.6897565	-492.9204179	-508.824427	-525	-409.375
2626.6	253.329529	-76.14634482	39.555223029	13.479868853	13.725126468	7.7474280969	7.7474503333	0.018562061	15.655774245	18.226510377	285.34774078	-5.986729949	-8.029128543	26.19302417	1545.6476628	1645.5293614	1460.2374585	1587.2927586	5533.4232186	6226.8143251	4496.6614436	5762.9972749	5504.9740656	-1.380781934	-2.208132009	-2.523439827	55.166248311	-1.842642116	0.0529418633	-9.033924339	-0.086759765	0.0327784984	0.0326185449	-215.6897565	-90.25277042	-508.824427	-525	-409.375
2626.6	253.428216	-76.14634283	39.555229691	13.604345317	13.724260101	7.7506629086	7.7506693596	0.01	15.667306148	18.116328008	283.82960996	-5.85	-8.309747059	25.823183256	1559.7476829	1641.8097776	1465.6816501	1586.2166355	5487.07775	6217.9075499	4430.1865999	5674.0941499	5452.3165124	3.691533906	-2.202681045	-1.821880876	-9.966077201	-2.010662223	-0.409658684	-10.24419026	0	0.0848443107	0.0848442401	-215.6897565	12.5	-508.824427	-525	-409.375
2626.6	253.526903	-76.14634086	39.55523634	14.125812758	13.723587572	7.7590359391	7.7590423832	0.01	15.674728827	18.200126768	285.28035695	-5.984060027	-8.514060027	25.369972624	1573.8706304	1639.3283537	1450.7561996	1598.4577233	5465.791975	6168.0862875	4379.9722437	5576.3020063	5397.5381281	0.1572651502	-1.573804495	-2.758743245	-9.966077201	-2.077727036	0.4226157922	-9.744273805	0	0.0848443107	0.1998995549	-175	12.5	-293.75	43.75	-103.125
2626.6	253.62559	-76.14633881	39.555243191	13.874594934	13.720838945	7.7787634428	7.7787698705	0.01	15.659950949	18.738947867	293.44872928	-6.059020746	-8.558694328	24.984361983	1580	1645.2932719	1449.4134562	1601.7278894	5448.52175	6169.319875	4350.9829375	5580.6195625	5387.3610312	-2.912652322	-1.46498055	-2.397786509	-9.966077201	-1.735828651	1.5055199206	-9.254491769	0	0.0848443107	0.2351588354	181.12460439	12.5	-24.55344865	43.75	-103.125
2626.6	253.724277	-76.14633674	39.555250104	13.736078122	13.71854779	7.8019705819	7.8019769905	0.01	15.658975662	18.61917484	291.55516747	-5.779623421	-8.31981171	24.773575201	1578.3312106	1649.3312106	1448.429934	1602.4044608	5466.3963938	6206.5285251	4348.5598313	5609.8429313	5407.8319204	-0.632157468	-0.479914735	-2.757257716	-9.966077201	-1.949813662	0.3430336538	-9.522054314	0.1022349072	-0.236372237	-0.519363308	216.32392497	12.5	-24.55344865	43.75	-103.125
2626.6	253.822964	-76.14633507	39.555256973	13.918928925	13.722234364	7.7506965489	7.7507225838	0.0200892563	15.665328564	17.947230552	281.14900826	-5.609017943	-8.103794457	24.673236543	1568.7281656	1650.6359172	1469.059862	1579.7082116	5527.4589751	6287.9453001	4378.782725	5669.6719251	5465.9647313	2.2627354042	-0.578362867	-0.477960342	-9.966077201	-1.842878041	-0.317108565	-9.912407092	0.1022349072	-0.236372237	-0.783989686	216.32392497	377.03699662	-24.55344865	-170.5882353	32.352941176
2626.6	253.921651	-76.14633354	39.555263828	13.711698283	13.727139055	7.6732736013	7.6733529937	0.034905651	15.651116347	18.007212107	281.82743468	-5.652397065	-7.965773106	24.623943276	1563.0708236	1654.8298099	1473.3192398	1573.801267	5556.8817938	6272.4015125	4381.4484062	5597.8386811	5452.1425984	1.9547647239	1.5521467411	-0.84289716	43.160474809	-1.72966129	-0.010398027	-9.957003644	0.1022349072	-0.236372237	-0.235223577	216.32392497	-65.32113816	-79.36196773	-170.5882353	-26.34753145
2626.6	254.020338	-76.14633201	39.55527054	13.596157407	13.729457361	7.6499467344	7.6501394845	0.0543055556	15.636739188	18.35504322	287.01302221	-5.579716538	-7.880222449	24.645141731	1573.6295255	1649.6191815	1450.9741399	1597.2693951	5578.230153	6252.2548353	4373.6164117	5515.5305765	5429.9079941	-1.587388037	-1.901611586	0.0930592041	16.692597571	-1.903007065	-0.226016044	-9.570699144	0.0686924326	-0.09969543	-0.014490038	158.82352941	-157.5059291	-264.7058824	-170.5882353	-89.0625
2626.6	254.119025	-76.14633048	39.555277194	13.708428469	13.732208885	7.6484680781	7.6487095061	0.0607714354	15.649847499	18.324095366	286.76919763	-5.413500483	-7.587141093	24.713687319	1586.2900918	1633.9077143	1424.5582449	1616.7208776	5593.9039706	6292.3101471	4347.4933823	5498.6957353	5433.1008088	0.4088557445	2.1415785593	0.6620939122	-97.47777247	-1.955438413	0.14093873	-9.049203857	0.0686924326	-0.09969543	-0.073024445	127.60431989	-65.32113816	-264.7058824	-164.8049529	-26.34753145
2626.6	254.217712	-76.14632902	39.555283872	14.003692979	13.735129975	7.6412758423	7.6415029427	0.0589128653	15.673392794	18.140404776	284.31977516	-5.081138517	-7.236759318	24.769103543	1592.7698595	1623.5442955	1429.5442955	1610.798627	5601.4036	6285.8637999	4297.3213999	5537.4138001	5430.50065	0.0419811288	1.2199727807	1.00777956	16.692597571	-1.837059241	0.2504456044	-9.374703266	0.0686924326	-0.09969543	-0.099131683	127.60431989	405.88235294	-264.7058824	-164.8049529	32.352941176
2626.6	254.316399	-76.1463276	39.555290563	13.816737059	13.738223835	7.6314371993	7.6317199343	0.0656919154	15.683591491	17.47453247	274.06381367	-4.8066524	-6.703227761	24.73666952	1571.0884482	1637.6715805	1431.1916379	1600.612615	5600.1700125	6229.7355687	4221.4557687	5635.4840064	5421.7113391	-0.096614637	0.7214962422	1.1335539053	16.692597571	-1.627408686	0.2620913163	-9.534812011	0.0686924326	-0.243003818	-0.241959253	127.60431989	131.25	977.16537095	-50	448.45311189
2626.6	254.415086	-76.14632627	39.555297266	13.437246083	13.742570862	7.6074558816	7.6078417014	0.0766183015	15.703642427	16.552124443	259.9189963	-4.876133695	-6.134018403	24.727838701	1551.8084429	1639.1887348	1421.5718489	1590.8027983	5612.7629	6313.9992376	4317.8892876	5619.2199	5465.9678313	2.5429448858	1.5599764645	0.3071080588	-97.47777247	-1.861378478	-0.052642711	-9.109738219	0.0686924326	-0.319952007	-0.318205595	168.80009478	162.23027101	977.16537095	-50	448.45311189
2626.6	254.513773	-76.14632498	39.555303975	13.604193114	13.749793538	7.5758807778	7.5764389459	0.0919648884	15.717598586	16.135184831	253.60553673	-5.182109673	-6.009356436	24.649725819	1535.1037006	1645.1950659	1455.3111017	1553.2987665	5634.5492688	6398.1202063	4449.4424752	5591.81135	5518.4808251	-0.298940022	2.216366224	-0.465262191	-97.47777247	-2.106984042	0.7513029548	-9.869979114	-0.089826238	-0.319952007	-0.640612849	168.80009478	181.25	977.16537095	-50	448.45311189
2626.6	254.61246	-76.14632379	39.555310594	13.712717377	13.757443745	7.5129078807	7.5132187856	0.0683498062	15.696860564	16.615808135	260.81449592	-5.422381015	-6.373476924	24.559634697	1541.6355057	1643.6822472	1440.0766442	1563.211206	5678.341625	6411.072875	4604.8745002	5586.877	5570.2915001	-0.733805115	-0.260338448	-0.856163575	-137.6594369	-1.777857075	0.7590866465	-9.375615385	-0.089826238	-0.319952007	-0.831957311	220.76229677	162.23027101	937.6829283	315.11914661	373.17581311
2626.6	254.711147	-76.14632266	39.555317157	13.82135006	13.760335619	7.4309939846	7.4311154145	0.0424818072	15.68140845	17.602928753	276.03193379	-5.901146047	-7.159337142	24.387887576	1563	1636.2870119	1426.4914473	1580.7955646	5695	6427.0828938	4637.2481875	5669.0771251	5607.1020516	-1.879457152	-2.515669688	-0.269833415	-151.4238342	-2.073691771	0.5734522194	-9.043368025	-0.089826238	-0.271925371	-0.272382516	174.4163186	131.25	343.84275405	315.11914661	373.00304535
2626.6	254.809834	-76.14632155	39.555323671	13.748932113	13.760673189	7.4041584856	7.4042348011	0.0336171253	15.656839006	18.095262205	283.31548301	-5.739288734	-7.546548987	23.998730253	1553.6327867	1655.9284155	1446.6581967	1567.7806011	5695	6444.9699125	4594.072625	5804.7717501	5634.7035719	-5.23733859	-6.12347377	-1.069214789	-137.6594369	-1.6456801	0.6324853577	-9.78694666	-0.058197062	-0.215124772	0.1052229505	168.80009478	-385.7113827	328.04409181	315.11914661	279.6875
2626.6	254.908521	-76.14632047	39.555330153	13.66234408	13.760633986	7.4144705555	7.4146189385	0.0469082587	15.664420732	17.666376778	276.72414972	-5.607214717	-7.874125131	23.713165661	1538.9406763	1677.2525091	1431.7146327	1575.8484945	5756.7398267	6406.9052133	4686.6097401	5835.8699134	5671.5311734	3.5931702819	-0.855277746	-1.827730447	30.861538684	-2.120789567	1.1863634509	-9.552182839	-0.058197062	-0.215124772	-0.073501915	0	-385.7113827	70.505170857	46.8464601	-25.00175728
2626.6	255.007208	-76.14631939	39.555336655	13.780036633	13.761220101	7.4070949951	7.407365255	0.0632752305	15.692123413	17.409000935	273.18215705	-5.713052654	-8.303368158	23.424526396	1578.2670962	1644.9596134	1405.0931615	1593.5465808	5773.95245	6341.2672499	4720.54255	5840.49305	5669.063825	-3.584079211	-1.22045853	-1.785463882	-151.4238342	-1.824837327	0.7893634151	-9.906405948	-0.058197062	-0.215124772	-0.215592836	-119.8375543	-385.7113827	343.84275405	-4.353117865	-25.00175728
2626.6	255.105895	-76.1463183	39.555343172	13.589489008	13.761736873	7.3858649767	7.3860890448	0.057531937	15.687600857	17.753633321	278.51099721	-5.638483448	-8.657274829	23.305655632	1575.8392372	1647.3140325	1408.1387942	1587.5546663	5742.4959687	6245.6642186	4690.3196562	5816.4380937	5623.7294843	-1.265929104	-0.891722794	-1.285976407	30.861538684	-1.954035879	0.3487840815	-9.902249433	-0.058197062	-0.369939043	-0.430008151	-219.6871553	-665.1125619	343.84275405	-4.353117865	-25.00175728
2626.6	255.204582	-76.14631746	39.555349598	13.98507653	13.761562383	7.3436031767	7.3436528304	0.027005102	15.683542016	17.468167483	273.9629757	-5.425814529	-8.835196293	23.107443588	1545.7378204	1676.0478304	1426.43667	1572.9840565	5730.66956	6253.42744	4697.2776	5783.67824	5616.26321	2.1774816084	-2.232245362	-0.861476498	164.38607572	-1.77846266	0.6101198056	-9.817500237	-0.070983027	-0.369939043	-0.613452652	-219.6871553	-207.1113991	209.05206878	-4.353117865	20.183804072
